"respondente_id","categoria","item","ano_pesquisa"
"emuo5w7stlgoyviegoa4emuod3ul8tte","responsabilidade","Gestor de engenharia de dados","2024"
"emuo5w7stlgoyviegoa4emuod3ul8tte","responsabilidade","Gestão de pessoas","2024"
"31z6fkrgoxxgsvmhxv431z6fk11hyzxs","responsabilidade","Treinamentos/maturidade analítica","2024"
"31z6fkrgoxxgsvmhxv431z6fk11hyzxs","responsabilidade","Contratação de ferramentas","2024"
"31z6fkrgoxxgsvmhxv431z6fk11hyzxs","responsabilidade","Gestor de estudos/relatórios","2024"
"31z6fkrgoxxgsvmhxv431z6fk11hyzxs","responsabilidade","Gestão de projetos de dados","2024"
"huehxvsb6nx4snn4tv7b5phxhuehxvzl","responsabilidade","Gestão de pessoas","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Visão de longo prazo de dados","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Treinamentos/maturidade analítica","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Atração/seleção de talentos","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Gestor de engenharia de dados","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Gestor de estudos/relatórios","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Ainda atua tecnicamente","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Gestão de projetos de dados","2024"
"yh0cbe60kxzqtyyh0cbugh38u79o3b87","responsabilidade","Gestão de pessoas","2024"
"i1fx8jv06wxvdj1b6j74tovi1fx8jej0","responsabilidade","Visão de longo prazo de dados","2024"
"i1fx8jv06wxvdj1b6j74tovi1fx8jej0","responsabilidade","Atração/seleção de talentos","2024"
"i1fx8jv06wxvdj1b6j74tovi1fx8jej0","responsabilidade","Gestor de estudos/relatórios","2024"
"i1fx8jv06wxvdj1b6j74tovi1fx8jej0","responsabilidade","Ainda atua tecnicamente","2024"
"i1fx8jv06wxvdj1b6j74tovi1fx8jej0","responsabilidade","Gestão de pessoas","2024"
"4jy74zt9m70b6qyi4jy7442kqmf50bg5","responsabilidade","Visão de longo prazo de dados","2024"
"4jy74zt9m70b6qyi4jy7442kqmf50bg5","responsabilidade","Contratação de ferramentas","2024"
"4jy74zt9m70b6qyi4jy7442kqmf50bg5","responsabilidade","Gestor de estudos/relatórios","2024"
"svv4drt12u6dbz9qhp2dxsvv4drv34db","responsabilidade","Visão de longo prazo de dados","2024"
"svv4drt12u6dbz9qhp2dxsvv4drv34db","responsabilidade","Gestão de projetos de dados","2024"
"svv4drt12u6dbz9qhp2dxsvv4drv34db","responsabilidade","Gestão de produtos de dados","2024"
"svv4drt12u6dbz9qhp2dxsvv4drv34db","responsabilidade","Gestão de pessoas","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Visão de longo prazo de dados","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Atração/seleção de talentos","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Contratação de ferramentas","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Gestor de engenharia de dados","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Gestor de estudos/relatórios","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Gestor de IA/ML","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Ainda atua tecnicamente","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Gestão de projetos de dados","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Gestão de produtos de dados","2024"
"cy4mahzz2l15fh3mrwnrmcy4mahdbh2g","responsabilidade","Gestão de pessoas","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Visão de longo prazo de dados","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Treinamentos/maturidade analítica","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Atração/seleção de talentos","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Contratação de ferramentas","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Gestor de engenharia de dados","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Gestor de estudos/relatórios","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Gestor de IA/ML","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Gestão de projetos de dados","2024"
"bj9y46jy1nurajn1lnbbj9y46jqm774f","responsabilidade","Gestão de pessoas","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Visão de longo prazo de dados","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Treinamentos/maturidade analítica","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Atração/seleção de talentos","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Contratação de ferramentas","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Gestor de engenharia de dados","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Gestor de estudos/relatórios","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Gestor de IA/ML","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Gestão de projetos de dados","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Gestão de produtos de dados","2024"
"1apmf7lt2khv98tl41apmf7l6mzse3r7","responsabilidade","Gestão de pessoas","2024"
"hsut6kynzf5s1k6dhsuth8p8p9ldoreg","responsabilidade","Visão de longo prazo de dados","2024"
"hsut6kynzf5s1k6dhsuth8p8p9ldoreg","responsabilidade","Contratação de ferramentas","2024"
"hsut6kynzf5s1k6dhsuth8p8p9ldoreg","responsabilidade","Ainda atua tecnicamente","2024"
"hsut6kynzf5s1k6dhsuth8p8p9ldoreg","responsabilidade","Gestão de projetos de dados","2024"
"hsut6kynzf5s1k6dhsuth8p8p9ldoreg","responsabilidade","Gestão de pessoas","2024"
"qvywedgwp2be9hx5tqvywcl9884mcv4p","responsabilidade","Visão de longo prazo de dados","2024"
"qvywedgwp2be9hx5tqvywcl9884mcv4p","responsabilidade","Gestor de estudos/relatórios","2024"
"qvywedgwp2be9hx5tqvywcl9884mcv4p","responsabilidade","Gestor de IA/ML","2024"
"qvywedgwp2be9hx5tqvywcl9884mcv4p","responsabilidade","Gestão de produtos de dados","2024"
"zus3h8wa9xlr81koxzus37e8q6z07iis","responsabilidade","Visão de longo prazo de dados","2024"
"zus3h8wa9xlr81koxzus37e8q6z07iis","responsabilidade","Treinamentos/maturidade analítica","2024"
"zus3h8wa9xlr81koxzus37e8q6z07iis","responsabilidade","Atração/seleção de talentos","2024"
"zus3h8wa9xlr81koxzus37e8q6z07iis","responsabilidade","Gestor de engenharia de dados","2024"
"zus3h8wa9xlr81koxzus37e8q6z07iis","responsabilidade","Gestão de produtos de dados","2024"
"zus3h8wa9xlr81koxzus37e8q6z07iis","responsabilidade","Gestão de pessoas","2024"
"yfeb22njpcbs2vn97yfeb22ngbe1bsn9","responsabilidade","Visão de longo prazo de dados","2024"
"yfeb22njpcbs2vn97yfeb22ngbe1bsn9","responsabilidade","Treinamentos/maturidade analítica","2024"
"yfeb22njpcbs2vn97yfeb22ngbe1bsn9","responsabilidade","Gestor de estudos/relatórios","2024"
"yfeb22njpcbs2vn97yfeb22ngbe1bsn9","responsabilidade","Gestor de IA/ML","2024"
"yfeb22njpcbs2vn97yfeb22ngbe1bsn9","responsabilidade","Gestão de pessoas","2024"
"da8u82x5lc4f634wbda8u8ba404y6lbs","responsabilidade","Visão de longo prazo de dados","2024"
"da8u82x5lc4f634wbda8u8ba404y6lbs","responsabilidade","Atração/seleção de talentos","2024"
"da8u82x5lc4f634wbda8u8ba404y6lbs","responsabilidade","Gestor de engenharia de dados","2024"
"da8u82x5lc4f634wbda8u8ba404y6lbs","responsabilidade","Gestor de estudos/relatórios","2024"
"da8u82x5lc4f634wbda8u8ba404y6lbs","responsabilidade","Gestão de produtos de dados","2024"
"da8u82x5lc4f634wbda8u8ba404y6lbs","responsabilidade","Gestão de pessoas","2024"
"dwrl44ebtyprbak703dwrl4crbsqidy8","responsabilidade","Gestor de estudos/relatórios","2024"
"dwrl44ebtyprbak703dwrl4crbsqidy8","responsabilidade","Ainda atua tecnicamente","2024"
"dwrl44ebtyprbak703dwrl4crbsqidy8","responsabilidade","Gestão de projetos de dados","2024"
"onubi133mb43y293xt4onubi5fedjryu","responsabilidade","Visão de longo prazo de dados","2024"
"onubi133mb43y293xt4onubi5fedjryu","responsabilidade","Treinamentos/maturidade analítica","2024"
"onubi133mb43y293xt4onubi5fedjryu","responsabilidade","Atração/seleção de talentos","2024"
"onubi133mb43y293xt4onubi5fedjryu","responsabilidade","Gestor de estudos/relatórios","2024"
"onubi133mb43y293xt4onubi5fedjryu","responsabilidade","Gestão de pessoas","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Visão de longo prazo de dados","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Treinamentos/maturidade analítica","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Atração/seleção de talentos","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Contratação de ferramentas","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Gestor de engenharia de dados","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Gestor de estudos/relatórios","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Ainda atua tecnicamente","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Gestão de projetos de dados","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Gestão de produtos de dados","2024"
"mf1rcc2g8cmsjymf1rci79sish8r4bx1","responsabilidade","Gestão de pessoas","2024"
"mp43lfv2biw56yu0qli4kmp43l2zkyqn","responsabilidade","Gestor de engenharia de dados","2024"
"mp43lfv2biw56yu0qli4kmp43l2zkyqn","responsabilidade","Gestor de estudos/relatórios","2024"
"mp43lfv2biw56yu0qli4kmp43l2zkyqn","responsabilidade","Gestão de produtos de dados","2024"
"mp43lfv2biw56yu0qli4kmp43l2zkyqn","responsabilidade","Gestão de pessoas","2024"
"qo0jw7thzlyjerqeziqo0jw7ew08page","responsabilidade","Visão de longo prazo de dados","2024"
"qo0jw7thzlyjerqeziqo0jw7ew08page","responsabilidade","Gestor de engenharia de dados","2024"
"qo0jw7thzlyjerqeziqo0jw7ew08page","responsabilidade","Gestor de estudos/relatórios","2024"
"qo0jw7thzlyjerqeziqo0jw7ew08page","responsabilidade","Gestor de IA/ML","2024"
"qo0jw7thzlyjerqeziqo0jw7ew08page","responsabilidade","Gestão de produtos de dados","2024"
"qo0jw7thzlyjerqeziqo0jw7ew08page","responsabilidade","Gestão de pessoas","2024"
"vonzh0xjd9l4rzvgbjvonzh0e98c1cof","responsabilidade","Visão de longo prazo de dados","2024"
"vonzh0xjd9l4rzvgbjvonzh0e98c1cof","responsabilidade","Treinamentos/maturidade analítica","2024"
"vonzh0xjd9l4rzvgbjvonzh0e98c1cof","responsabilidade","Atração/seleção de talentos","2024"
"vonzh0xjd9l4rzvgbjvonzh0e98c1cof","responsabilidade","Gestor de estudos/relatórios","2024"
"vonzh0xjd9l4rzvgbjvonzh0e98c1cof","responsabilidade","Gestor de IA/ML","2024"
"vonzh0xjd9l4rzvgbjvonzh0e98c1cof","responsabilidade","Ainda atua tecnicamente","2024"
"vonzh0xjd9l4rzvgbjvonzh0e98c1cof","responsabilidade","Gestão de pessoas","2024"
"w94wxxgxoyww940tz2exztj42fdw40tz","responsabilidade","Visão de longo prazo de dados","2024"
"w94wxxgxoyww940tz2exztj42fdw40tz","responsabilidade","Treinamentos/maturidade analítica","2024"
"w94wxxgxoyww940tz2exztj42fdw40tz","responsabilidade","Atração/seleção de talentos","2024"
"w94wxxgxoyww940tz2exztj42fdw40tz","responsabilidade","Contratação de ferramentas","2024"
"w94wxxgxoyww940tz2exztj42fdw40tz","responsabilidade","Ainda atua tecnicamente","2024"
"583jf8x3ed5qwix54dysx583jfprh38h","responsabilidade","Gestão de pessoas","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Visão de longo prazo de dados","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Treinamentos/maturidade analítica","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Atração/seleção de talentos","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Contratação de ferramentas","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Gestor de IA/ML","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Ainda atua tecnicamente","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Gestão de projetos de dados","2024"
"ocmaw4etvb4etmcdpaocmaw499i9wqqt","responsabilidade","Gestão de pessoas","2024"
"8xnv9wuevizg5v4adsmo8xnv9ufik50f","responsabilidade","Visão de longo prazo de dados","2024"
"8xnv9wuevizg5v4adsmo8xnv9ufik50f","responsabilidade","Treinamentos/maturidade analítica","2024"
"8xnv9wuevizg5v4adsmo8xnv9ufik50f","responsabilidade","Contratação de ferramentas","2024"
"8xnv9wuevizg5v4adsmo8xnv9ufik50f","responsabilidade","Gestor de engenharia de dados","2024"
"8xnv9wuevizg5v4adsmo8xnv9ufik50f","responsabilidade","Gestão de projetos de dados","2024"
"8xnv9wuevizg5v4adsmo8xnv9ufik50f","responsabilidade","Gestão de pessoas","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Visão de longo prazo de dados","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Treinamentos/maturidade analítica","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Atração/seleção de talentos","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Contratação de ferramentas","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Gestor de engenharia de dados","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Gestor de estudos/relatórios","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Gestor de IA/ML","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Gestão de projetos de dados","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Gestão de produtos de dados","2024"
"yg4nwg2pt8lpftyg4nqzgt1hl2hs98un","responsabilidade","Gestão de pessoas","2024"
"s1f7o01zh88yw8zs1favuuu2dxzui22v","responsabilidade","Visão de longo prazo de dados","2024"
"s1f7o01zh88yw8zs1favuuu2dxzui22v","responsabilidade","Gestor de engenharia de dados","2024"
"s1f7o01zh88yw8zs1favuuu2dxzui22v","responsabilidade","Gestão de projetos de dados","2024"
"8mbrco2sst866jx5qs6a8mbrco3zbc5o","responsabilidade","Visão de longo prazo de dados","2024"
"8mbrco2sst866jx5qs6a8mbrco3zbc5o","responsabilidade","Ainda atua tecnicamente","2024"
"8mbrco2sst866jx5qs6a8mbrco3zbc5o","responsabilidade","Gestão de projetos de dados","2024"
"2v74cnprtdbkvvls6dcpssw2v74cnpto","responsabilidade","Visão de longo prazo de dados","2024"
"2v74cnprtdbkvvls6dcpssw2v74cnpto","responsabilidade","Contratação de ferramentas","2024"
"2v74cnprtdbkvvls6dcpssw2v74cnpto","responsabilidade","Gestor de engenharia de dados","2024"
"x4t4g4p8rgqi3st9qehx4t4g49ptbjl3","responsabilidade","Gestor de IA/ML","2024"
"x4t4g4p8rgqi3st9qehx4t4g49ptbjl3","responsabilidade","Ainda atua tecnicamente","2024"
"x4t4g4p8rgqi3st9qehx4t4g49ptbjl3","responsabilidade","Gestão de produtos de dados","2024"
"x4t4g4p8rgqi3st9qehx4t4g49ptbjl3","responsabilidade","Gestão de pessoas","2024"
"5qwuu84njjb30l0xzx75qwuua59on2kv","responsabilidade","Visão de longo prazo de dados","2024"
"5qwuu84njjb30l0xzx75qwuua59on2kv","responsabilidade","Treinamentos/maturidade analítica","2024"
"5qwuu84njjb30l0xzx75qwuua59on2kv","responsabilidade","Gestor de engenharia de dados","2024"
"5qwuu84njjb30l0xzx75qwuua59on2kv","responsabilidade","Ainda atua tecnicamente","2024"
"5qwuu84njjb30l0xzx75qwuua59on2kv","responsabilidade","Gestão de projetos de dados","2024"
"a5v5jkjyvpirqx7ra5v5jkhw3ixsdtoj","responsabilidade","Visão de longo prazo de dados","2024"
"a5v5jkjyvpirqx7ra5v5jkhw3ixsdtoj","responsabilidade","Atração/seleção de talentos","2024"
"a5v5jkjyvpirqx7ra5v5jkhw3ixsdtoj","responsabilidade","Gestão de projetos de dados","2024"
"a5v5jkjyvpirqx7ra5v5jkhw3ixsdtoj","responsabilidade","Gestão de produtos de dados","2024"
"4fzfwvelppzirdentm4fuw3hgpl21c8w","responsabilidade","Visão de longo prazo de dados","2024"
"4fzfwvelppzirdentm4fuw3hgpl21c8w","responsabilidade","Atração/seleção de talentos","2024"
"w1vjae1wqgp1e4w1vj05ptkykb3m8w8y","responsabilidade","Visão de longo prazo de dados","2024"
"w1vjae1wqgp1e4w1vj05ptkykb3m8w8y","responsabilidade","Atração/seleção de talentos","2024"
"w1vjae1wqgp1e4w1vj05ptkykb3m8w8y","responsabilidade","Gestor de estudos/relatórios","2024"
"w1vjae1wqgp1e4w1vj05ptkykb3m8w8y","responsabilidade","Gestor de IA/ML","2024"
"w1vjae1wqgp1e4w1vj05ptkykb3m8w8y","responsabilidade","Gestão de projetos de dados","2024"
"w1vjae1wqgp1e4w1vj05ptkykb3m8w8y","responsabilidade","Gestão de produtos de dados","2024"
"w1vjae1wqgp1e4w1vj05ptkykb3m8w8y","responsabilidade","Gestão de pessoas","2024"
"vknarintd4bqxsvlemvknari9qbke9gy","responsabilidade","Ainda atua tecnicamente","2024"
"owsdi6p0ka2vh3owsd0ygfkelwbqbqox","responsabilidade","Visão de longo prazo de dados","2024"
"owsdi6p0ka2vh3owsd0ygfkelwbqbqox","responsabilidade","Treinamentos/maturidade analítica","2024"
"owsdi6p0ka2vh3owsd0ygfkelwbqbqox","responsabilidade","Atração/seleção de talentos","2024"
"owsdi6p0ka2vh3owsd0ygfkelwbqbqox","responsabilidade","Contratação de ferramentas","2024"
"owsdi6p0ka2vh3owsd0ygfkelwbqbqox","responsabilidade","Gestor de engenharia de dados","2024"
"owsdi6p0ka2vh3owsd0ygfkelwbqbqox","responsabilidade","Gestor de estudos/relatórios","2024"
"owsdi6p0ka2vh3owsd0ygfkelwbqbqox","responsabilidade","Gestão de pessoas","2024"
"l67sgx4uvz84902t92cl67yofcvr629v","responsabilidade","Visão de longo prazo de dados","2024"
"l67sgx4uvz84902t92cl67yofcvr629v","responsabilidade","Contratação de ferramentas","2024"
"l67sgx4uvz84902t92cl67yofcvr629v","responsabilidade","Gestor de engenharia de dados","2024"
"l67sgx4uvz84902t92cl67yofcvr629v","responsabilidade","Gestor de estudos/relatórios","2024"
"l67sgx4uvz84902t92cl67yofcvr629v","responsabilidade","Gestor de IA/ML","2024"
"fjrzc8hgvhiq3m3fjrzcrh5oa87nkiu7","responsabilidade","Visão de longo prazo de dados","2024"
"fjrzc8hgvhiq3m3fjrzcrh5oa87nkiu7","responsabilidade","Atração/seleção de talentos","2024"
"fjrzc8hgvhiq3m3fjrzcrh5oa87nkiu7","responsabilidade","Gestor de estudos/relatórios","2024"
"vx987g15lfr2ekn16kt7vvx984uqrsv1","responsabilidade","Visão de longo prazo de dados","2024"
"vx987g15lfr2ekn16kt7vvx984uqrsv1","responsabilidade","Treinamentos/maturidade analítica","2024"
"vx987g15lfr2ekn16kt7vvx984uqrsv1","responsabilidade","Ainda atua tecnicamente","2024"
"s0uvrxtht6npqyhviks0uvrxtazp9m4x","responsabilidade","Gestão de produtos de dados","2024"
"hk6cdxe19vhwcinitnthk6cdx3musplm","responsabilidade","Visão de longo prazo de dados","2025"
"0frkbmuybatbg8hiyhct0frkbmuh0o95","responsabilidade","Visão de longo prazo de dados","2024"
"0frkbmuybatbg8hiyhct0frkbmuh0o95","responsabilidade","Atração/seleção de talentos","2024"
"hk6cdxe19vhwcinitnthk6cdx3musplm","responsabilidade","Treinamentos/maturidade analítica","2025"
"hk6cdxe19vhwcinitnthk6cdx3musplm","responsabilidade","Atração/seleção de talentos","2025"
"27qwtxeipoemb8e27qw5dmujsp3q7cyu","responsabilidade","Ainda atua tecnicamente","2023"
"0frkbmuybatbg8hiyhct0frkbmuh0o95","responsabilidade","Gestor de estudos/relatórios","2024"
"0frkbmuybatbg8hiyhct0frkbmuh0o95","responsabilidade","Gestão de pessoas","2024"
"rvxo0eekqrokqrvxozt6j8hbcvz37u6h","responsabilidade","Atração/seleção de talentos","2024"
"rvxo0eekqrokqrvxozt6j8hbcvz37u6h","responsabilidade","Gestor de estudos/relatórios","2024"
"hk6cdxe19vhwcinitnthk6cdx3musplm","responsabilidade","Contratação de ferramentas","2025"
"hk6cdxe19vhwcinitnthk6cdx3musplm","responsabilidade","Gestão de projetos de dados","2025"
"hk6cdxe19vhwcinitnthk6cdx3musplm","responsabilidade","Gestão de produtos de dados","2025"
"hk6cdxe19vhwcinitnthk6cdx3musplm","responsabilidade","Gestão de pessoas","2025"
"2tmmzjpya5y8k6pom2tmmdd2dkj464fc","responsabilidade","Atração/seleção de talentos","2023"
"2tmmzjpya5y8k6pom2tmmdd2dkj464fc","responsabilidade","Gestor de engenharia de dados","2023"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Visão de longo prazo de dados","2025"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Treinamentos/maturidade analítica","2025"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Atração/seleção de talentos","2025"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Gestor de estudos/relatórios","2025"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Gestor de IA/ML","2025"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Ainda atua tecnicamente","2025"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Gestão de projetos de dados","2025"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Gestão de produtos de dados","2025"
"rvxo0eekqrokqrvxozt6j8hbcvz37u6h","responsabilidade","Gestão de pessoas","2024"
"nb50leqw50snxa91z1mg5znb50leqwsb","responsabilidade","Atração/seleção de talentos","2024"
"nb50leqw50snxa91z1mg5znb50leqwsb","responsabilidade","Gestor de estudos/relatórios","2024"
"nb50leqw50snxa91z1mg5znb50leqwsb","responsabilidade","Ainda atua tecnicamente","2024"
"nb50leqw50snxa91z1mg5znb50leqwsb","responsabilidade","Gestão de pessoas","2024"
"9hy1ly06m24fnsvrdl9hy1ly8enyk4ku","responsabilidade","Visão de longo prazo de dados","2024"
"9hy1ly06m24fnsvrdl9hy1ly8enyk4ku","responsabilidade","Atração/seleção de talentos","2024"
"9hy1ly06m24fnsvrdl9hy1ly8enyk4ku","responsabilidade","Gestor de engenharia de dados","2024"
"2tmmzjpya5y8k6pom2tmmdd2dkj464fc","responsabilidade","Gestor de estudos/relatórios","2023"
"2tmmzjpya5y8k6pom2tmmdd2dkj464fc","responsabilidade","Gestão de projetos de dados","2023"
"fl4fdeye21o2ygt0xqklvfl4fdeq3232","responsabilidade","Treinamentos/maturidade analítica","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Visão de longo prazo de dados","2023"
"w3x6by8sm99bc2hmssxw3x6bya0yovc4","responsabilidade","Gestão de pessoas","2025"
"mah2f3aeg8ad5gpb1uis9vzmah2f3ad3","responsabilidade","Atração/seleção de talentos","2025"
"mah2f3aeg8ad5gpb1uis9vzmah2f3ad3","responsabilidade","Gestor de estudos/relatórios","2025"
"mah2f3aeg8ad5gpb1uis9vzmah2f3ad3","responsabilidade","Gestor de IA/ML","2025"
"mah2f3aeg8ad5gpb1uis9vzmah2f3ad3","responsabilidade","Gestão de projetos de dados","2025"
"mah2f3aeg8ad5gpb1uis9vzmah2f3ad3","responsabilidade","Gestão de pessoas","2025"
"vtsuyfdmnk38bf3ivtswwsg27g9cqman","responsabilidade","Visão de longo prazo de dados","2025"
"vtsuyfdmnk38bf3ivtswwsg27g9cqman","responsabilidade","Treinamentos/maturidade analítica","2025"
"vtsuyfdmnk38bf3ivtswwsg27g9cqman","responsabilidade","Atração/seleção de talentos","2025"
"vtsuyfdmnk38bf3ivtswwsg27g9cqman","responsabilidade","Gestor de estudos/relatórios","2025"
"vtsuyfdmnk38bf3ivtswwsg27g9cqman","responsabilidade","Gestão de projetos de dados","2025"
"vtsuyfdmnk38bf3ivtswwsg27g9cqman","responsabilidade","Gestão de produtos de dados","2025"
"vtsuyfdmnk38bf3ivtswwsg27g9cqman","responsabilidade","Gestão de pessoas","2025"
"um7kiodua8veo5zvbum7kid8uuex3vxx","responsabilidade","Treinamentos/maturidade analítica","2025"
"um7kiodua8veo5zvbum7kid8uuex3vxx","responsabilidade","Atração/seleção de talentos","2025"
"um7kiodua8veo5zvbum7kid8uuex3vxx","responsabilidade","Gestor de estudos/relatórios","2025"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Treinamentos/maturidade analítica","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Atração/seleção de talentos","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Contratação de ferramentas","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Gestor de engenharia de dados","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Gestor de estudos/relatórios","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Gestor de IA/ML","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Ainda atua tecnicamente","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Gestão de projetos de dados","2023"
"9hy1ly06m24fnsvrdl9hy1ly8enyk4ku","responsabilidade","Gestão de projetos de dados","2024"
"9hy1ly06m24fnsvrdl9hy1ly8enyk4ku","responsabilidade","Gestão de pessoas","2024"
"jvvy1hucj9r4w64ka7jvvy1h9fxfwl78","responsabilidade","Gestor de engenharia de dados","2024"
"jvvy1hucj9r4w64ka7jvvy1h9fxfwl78","responsabilidade","Gestor de estudos/relatórios","2024"
"jvvy1hucj9r4w64ka7jvvy1h9fxfwl78","responsabilidade","Gestão de pessoas","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Visão de longo prazo de dados","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Atração/seleção de talentos","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Contratação de ferramentas","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Gestor de engenharia de dados","2024"
