"respondente_id","categoria","item","ano_pesquisa"
"fhqjdtf130ddu22fhqjpa7es27qw7lp3","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"fhqjdtf130ddu22fhqjpa7es27qw7lp3","aspecto_prejudicado","Oportunidades de progressão","2023"
"fhqjdtf130ddu22fhqjpa7es27qw7lp3","aspecto_prejudicado","Velocidade de progressão","2023"
"fhqjdtf130ddu22fhqjpa7es27qw7lp3","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"5v0eip447il30q1ygxig5v0eip44dn7a","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"5v0eip447il30q1ygxig5v0eip44dn7a","aspecto_prejudicado","Oportunidades de progressão","2023"
"5v0eip447il30q1ygxig5v0eip44dn7a","aspecto_prejudicado","Velocidade de progressão","2023"
"5v0eip447il30q1ygxig5v0eip44dn7a","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"qo2yu062prqeiby27gcqo2yu89phswgp","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"qo2yu062prqeiby27gcqo2yu89phswgp","aspecto_prejudicado","Oportunidades de progressão","2023"
"qo2yu062prqeiby27gcqo2yu89phswgp","aspecto_prejudicado","Velocidade de progressão","2023"
"qo2yu062prqeiby27gcqo2yu89phswgp","aspecto_prejudicado","Nível de cobrança/stress","2023"
"qo2yu062prqeiby27gcqo2yu89phswgp","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"qo2yu062prqeiby27gcqo2yu89phswgp","aspecto_prejudicado","Relação em momentos de integração","2023"
"3so4wlx85roxht73socv99zk1lohq027","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"3so4wlx85roxht73socv99zk1lohq027","aspecto_prejudicado","Oportunidades de progressão","2023"
"3so4wlx85roxht73socv99zk1lohq027","aspecto_prejudicado","Velocidade de progressão","2023"
"3so4wlx85roxht73socv99zk1lohq027","aspecto_prejudicado","Nível de cobrança/stress","2023"
"3so4wlx85roxht73socv99zk1lohq027","aspecto_prejudicado","Relação em momentos de integração","2023"
"wp9lp7rpzbxkclw6wp9lpreux9pcewmt","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"wp9lp7rpzbxkclw6wp9lpreux9pcewmt","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"7esgcbtlcmd8kcdqji7esgcbrq0w48gg","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"7esgcbtlcmd8kcdqji7esgcbrq0w48gg","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"7esgcbtlcmd8kcdqji7esgcbrq0w48gg","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"7esgcbtlcmd8kcdqji7esgcbrq0w48gg","aspecto_prejudicado","Relação em momentos de integração","2023"
"o984jii7v9q8jhez0pco984jbh8zv6de","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"o984jii7v9q8jhez0pco984jbh8zv6de","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"o984jii7v9q8jhez0pco984jbh8zv6de","aspecto_prejudicado","Oportunidades de progressão","2023"
"o984jii7v9q8jhez0pco984jbh8zv6de","aspecto_prejudicado","Velocidade de progressão","2023"
"o984jii7v9q8jhez0pco984jbh8zv6de","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"qlbgyb1qekqjxwmhsnqlbgybyz08e8yr","aspecto_prejudicado","Nível de cobrança/stress","2023"
"qlbgyb1qekqjxwmhsnqlbgybyz08e8yr","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"2bzdly3mzm4szklx2bzd3zjuffdql60s","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"2bzdly3mzm4szklx2bzd3zjuffdql60s","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"2bzdly3mzm4szklx2bzd3zjuffdql60s","aspecto_prejudicado","Velocidade de progressão","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Oportunidades de progressão","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Velocidade de progressão","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Nível de cobrança/stress","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"2vu3ia9jkcrvfc6cy8rfzj2vu3imn0jz","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"gekqumoxr8it6o0jceb3w8wgekqumq7c","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"gekqumoxr8it6o0jceb3w8wgekqumq7c","aspecto_prejudicado","Velocidade de progressão","2023"
"gekqumoxr8it6o0jceb3w8wgekqumq7c","aspecto_prejudicado","Relação em momentos de integração","2023"
"3837xzs1e3xhehu9zb8szt3837xzs14h","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"3837xzs1e3xhehu9zb8szt3837xzs14h","aspecto_prejudicado","Oportunidades de progressão","2023"
"3837xzs1e3xhehu9zb8szt3837xzs14h","aspecto_prejudicado","Nível de cobrança/stress","2023"
"3837xzs1e3xhehu9zb8szt3837xzs14h","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"8eu13mld1yjauo7yq9b8eu138aifaq3s","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"8eu13mld1yjauo7yq9b8eu138aifaq3s","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"8eu13mld1yjauo7yq9b8eu138aifaq3s","aspecto_prejudicado","Oportunidades de progressão","2023"
"8eu13mld1yjauo7yq9b8eu138aifaq3s","aspecto_prejudicado","Velocidade de progressão","2023"
"8eu13mld1yjauo7yq9b8eu138aifaq3s","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"2cgkmqaboicc7d2cgd16huf8fffsoy40","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"2cgkmqaboicc7d2cgd16huf8fffsoy40","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"1198xepjqbuirv11fxa1r1z580rjapef","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"1198xepjqbuirv11fxa1r1z580rjapef","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"1198xepjqbuirv11fxa1r1z580rjapef","aspecto_prejudicado","Relação em momentos de integração","2023"
"wyl8v8bc2c1h9h3j4ziw1ksz0kwyl8v8","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"wyl8v8bc2c1h9h3j4ziw1ksz0kwyl8v8","aspecto_prejudicado","Oportunidades de progressão","2023"
"wyl8v8bc2c1h9h3j4ziw1ksz0kwyl8v8","aspecto_prejudicado","Velocidade de progressão","2023"
"c8vfy2oz21td33riniqxzc8vfyi54y70","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"c8vfy2oz21td33riniqxzc8vfyi54y70","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"c8vfy2oz21td33riniqxzc8vfyi54y70","aspecto_prejudicado","Oportunidades de progressão","2023"
"ezu8umr0uwlanh4rsmqpnezu8umrd49j","aspecto_prejudicado","Oportunidades de progressão","2023"
"ezu8umr0uwlanh4rsmqpnezu8umrd49j","aspecto_prejudicado","Velocidade de progressão","2023"
"ezu8umr0uwlanh4rsmqpnezu8umrd49j","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"ezu8umr0uwlanh4rsmqpnezu8umrd49j","aspecto_prejudicado","Relação em momentos de integração","2023"
"btnwf2vxzx4ad0rcpjzfhfbtnwf2vy49","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"btnwf2vxzx4ad0rcpjzfhfbtnwf2vy49","aspecto_prejudicado","Oportunidades de progressão","2023"
"btnwf2vxzx4ad0rcpjzfhfbtnwf2vy49","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"btnwf2vxzx4ad0rcpjzfhfbtnwf2vy49","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"btnwf2vxzx4ad0rcpjzfhfbtnwf2vy49","aspecto_prejudicado","Relação em momentos de integração","2023"
"c55ubdkf7na74dosh2vevc55ubdkhrzz","aspecto_prejudicado","Oportunidades de progressão","2023"
"hqyiyjt54eip3zkhqyiyrxgcw0j8e9jd","aspecto_prejudicado","Velocidade de progressão","2023"
"lwm7w40zby7q45r3flwm7w40iihskr08","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"lwm7w40zby7q45r3flwm7w40iihskr08","aspecto_prejudicado","Oportunidades de progressão","2023"
"lwm7w40zby7q45r3flwm7w40iihskr08","aspecto_prejudicado","Velocidade de progressão","2023"
"lwm7w40zby7q45r3flwm7w40iihskr08","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"o1wunm09svh6oo1wunmcr0oevn11ecmh","aspecto_prejudicado","Nível de cobrança/stress","2023"
"xkatx9umbsyuzlehm5exkatka3eufslb","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"xkatx9umbsyuzlehm5exkatka3eufslb","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"xkatx9umbsyuzlehm5exkatka3eufslb","aspecto_prejudicado","Velocidade de progressão","2023"
"bx19y28jccgimgjssebx19y285v46tpa","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"bx19y28jccgimgjssebx19y285v46tpa","aspecto_prejudicado","Oportunidades de progressão","2023"
"bx19y28jccgimgjssebx19y285v46tpa","aspecto_prejudicado","Velocidade de progressão","2023"
"bx19y28jccgimgjssebx19y285v46tpa","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"day7v01g1cad86l7ndurnnday7v01g1s","aspecto_prejudicado","Oportunidades de progressão","2023"
"day7v01g1cad86l7ndurnnday7v01g1s","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"8oof0dzfsvzo925jqmz38oof7v5a8077","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"8oof0dzfsvzo925jqmz38oof7v5a8077","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"8oof0dzfsvzo925jqmz38oof7v5a8077","aspecto_prejudicado","Relação em momentos de integração","2023"
"g7p706d6k3w3dk31mceg7p70qu7zpkbn","aspecto_prejudicado","Oportunidades de progressão","2023"
"6hbnw9ml7hg6u1ldbhnjb46hbnw9mlgy","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"6hbnw9ml7hg6u1ldbhnjb46hbnw9mlgy","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"6hbnw9ml7hg6u1ldbhnjb46hbnw9mlgy","aspecto_prejudicado","Oportunidades de progressão","2023"
"6hbnw9ml7hg6u1ldbhnjb46hbnw9mlgy","aspecto_prejudicado","Nível de cobrança/stress","2023"
"f2swma4sojwjcbqufew3nvf2swmah0y9","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"f2swma4sojwjcbqufew3nvf2swmah0y9","aspecto_prejudicado","Relação em momentos de integração","2023"
"fs5nzq3fx4l7aa76um9qmfs5nzq3v89w","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"e7askvf5nng7me7a305ykx234dn1qnrc","aspecto_prejudicado","Oportunidades de progressão","2023"
"e7askvf5nng7me7a305ykx234dn1qnrc","aspecto_prejudicado","Velocidade de progressão","2023"
"e7askvf5nng7me7a305ykx234dn1qnrc","aspecto_prejudicado","Nível de cobrança/stress","2023"
"e7askvf5nng7me7a305ykx234dn1qnrc","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"e7askvf5nng7me7a305ykx234dn1qnrc","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"vin9fxx6bqhvy5pgqshmqb4vin9fa2vg","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"vin9fxx6bqhvy5pgqshmqb4vin9fa2vg","aspecto_prejudicado","Oportunidades de progressão","2023"
"vin9fxx6bqhvy5pgqshmqb4vin9fa2vg","aspecto_prejudicado","Velocidade de progressão","2023"
"vin9fxx6bqhvy5pgqshmqb4vin9fa2vg","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"gs02r2bytf77izel8nc61ufgs02r2bjb","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"8j4h13bn4qfkrpj8j4h133hull0hszc2","aspecto_prejudicado","Oportunidades de progressão","2023"
"8j4h13bn4qfkrpj8j4h133hull0hszc2","aspecto_prejudicado","Velocidade de progressão","2023"
"8j4h13bn4qfkrpj8j4h133hull0hszc2","aspecto_prejudicado","Nível de cobrança/stress","2023"
"8j4h13bn4qfkrpj8j4h133hull0hszc2","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"uswkfsv2y5uty9j536lkuswk9ghsn6a5","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"uswkfsv2y5uty9j536lkuswk9ghsn6a5","aspecto_prejudicado","Oportunidades de progressão","2023"
"uswkfsv2y5uty9j536lkuswk9ghsn6a5","aspecto_prejudicado","Nível de cobrança/stress","2023"
"rkp7idtuulp7jfkzt6xzrkp7idtfccxl","aspecto_prejudicado","Oportunidades de progressão","2023"
"rkp7idtuulp7jfkzt6xzrkp7idtfccxl","aspecto_prejudicado","Velocidade de progressão","2023"
"rkp7idtuulp7jfkzt6xzrkp7idtfccxl","aspecto_prejudicado","Nível de cobrança/stress","2023"
"rkp7idtuulp7jfkzt6xzrkp7idtfccxl","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"rkp7idtuulp7jfkzt6xzrkp7idtfccxl","aspecto_prejudicado","Relação no trabalho (interno)","2023"
"rkp7idtuulp7jfkzt6xzrkp7idtfccxl","aspecto_prejudicado","Relação em momentos de integração","2023"
"d8w1s389a3urgszagvb8d8w1s38ibdrh","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"d8w1s389a3urgszagvb8d8w1s38ibdrh","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"d8w1s389a3urgszagvb8d8w1s38ibdrh","aspecto_prejudicado","Relação em momentos de integração","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Oportunidades de progressão","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Velocidade de progressão","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Nível de cobrança/stress","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"yrfquzvr40dx2n2xo4cyrfq5n9e50ubj","aspecto_prejudicado","Relação em momentos de integração","2025"
"qi6fm4ha9gdyresd6xqi6fm5ummqu6vs","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"qi6fm4ha9gdyresd6xqi6fm5ummqu6vs","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"f45oxcjw5js631wni1tf45oxnhwedyh4","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"f45oxcjw5js631wni1tf45oxnhwedyh4","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"f45oxcjw5js631wni1tf45oxnhwedyh4","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"5240ydv2qc3tk6zrc5240y5f7ml3k2sg","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"jyhfig0inwa48gnp58ejyhfig8hiotjs","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"jyhfig0inwa48gnp58ejyhfig8hiotjs","aspecto_prejudicado","Oportunidades de progressão","2025"
"o8rhxleyb5io5qpb7co8rhl9jlbiylhq","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"o8rhxleyb5io5qpb7co8rhl9jlbiylhq","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","aspecto_prejudicado","Oportunidades de progressão","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"3zthdzi9ldqv10wpww3zthdrlvk7fx9b","aspecto_prejudicado","Relação em momentos de integração","2025"
"hc8qvkvknvo6zgb2578mwhc8qvqhdjhs","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"hc8qvkvknvo6zgb2578mwhc8qvqhdjhs","aspecto_prejudicado","Oportunidades de progressão","2025"
"hc8qvkvknvo6zgb2578mwhc8qvqhdjhs","aspecto_prejudicado","Velocidade de progressão","2025"
"hc8qvkvknvo6zgb2578mwhc8qvqhdjhs","aspecto_prejudicado","Nível de cobrança/stress","2025"
"hc8qvkvknvo6zgb2578mwhc8qvqhdjhs","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"hc8qvkvknvo6zgb2578mwhc8qvqhdjhs","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"hc8qvkvknvo6zgb2578mwhc8qvqhdjhs","aspecto_prejudicado","Relação em momentos de integração","2025"
"acbfp8lspifrnodxxacbfios2tfhjnt3","aspecto_prejudicado","Velocidade de progressão","2025"
"07heufhac6u2xlkd307heufhwr53h4gw","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"07heufhac6u2xlkd307heufhwr53h4gw","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"07heufhac6u2xlkd307heufhwr53h4gw","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"s2s0e1uzrg05us14fgucl7s2s0e1wica","aspecto_prejudicado","Oportunidades de progressão","2025"
"r7vk2qkuggekrvzi545r7vk2amgnyghu","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"r7vk2qkuggekrvzi545r7vk2amgnyghu","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"7020iqboia4doqm9aq8kg70208ra6m21","aspecto_prejudicado","Velocidade de progressão","2025"
"7020iqboia4doqm9aq8kg70208ra6m21","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"7020iqboia4doqm9aq8kg70208ra6m21","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"lqmwqu0zj4gxh5odlqmwqu0689u86zay","aspecto_prejudicado","Oportunidades de progressão","2025"
"lqmwqu0zj4gxh5odlqmwqu0689u86zay","aspecto_prejudicado","Velocidade de progressão","2025"
"lqmwqu0zj4gxh5odlqmwqu0689u86zay","aspecto_prejudicado","Nível de cobrança/stress","2025"
"lqmwqu0zj4gxh5odlqmwqu0689u86zay","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"lqmwqu0zj4gxh5odlqmwqu0689u86zay","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"lqmwqu0zj4gxh5odlqmwqu0689u86zay","aspecto_prejudicado","Relação em momentos de integração","2025"
"9adeei8kli16r7q4sxxaim5b9adeei6h","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"9adeei8kli16r7q4sxxaim5b9adeei6h","aspecto_prejudicado","Oportunidades de progressão","2025"
"9adeei8kli16r7q4sxxaim5b9adeei6h","aspecto_prejudicado","Velocidade de progressão","2025"
"9adeei8kli16r7q4sxxaim5b9adeei6h","aspecto_prejudicado","Nível de cobrança/stress","2025"
"9adeei8kli16r7q4sxxaim5b9adeei6h","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"9adeei8kli16r7q4sxxaim5b9adeei6h","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"m1bsnnxl7hufuvulad63m1bsnnxgzkr3","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"m1bsnnxl7hufuvulad63m1bsnnxgzkr3","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"m1bsnnxl7hufuvulad63m1bsnnxgzkr3","aspecto_prejudicado","Velocidade de progressão","2025"
"m1bsnnxl7hufuvulad63m1bsnnxgzkr3","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"1pujmx9j3o971pgw43f2hqq4c7g99ywf","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"1pujmx9j3o971pgw43f2hqq4c7g99ywf","aspecto_prejudicado","Oportunidades de progressão","2025"
"j7uu1jr6c83j7x8zpjdbkua3b3ve23xp","aspecto_prejudicado","Oportunidades de progressão","2025"
"j7uu1jr6c83j7x8zpjdbkua3b3ve23xp","aspecto_prejudicado","Velocidade de progressão","2025"
"n599urwcogfwj49n599ultz4x1j6me79","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"n599urwcogfwj49n599ultz4x1j6me79","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"n599urwcogfwj49n599ultz4x1j6me79","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"pubeyds979so8ds0j7pubeycz1afisxh","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"pubeyds979so8ds0j7pubeycz1afisxh","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"pubeyds979so8ds0j7pubeycz1afisxh","aspecto_prejudicado","Velocidade de progressão","2025"
"pubeyds979so8ds0j7pubeycz1afisxh","aspecto_prejudicado","Nível de cobrança/stress","2025"
"pubeyds979so8ds0j7pubeycz1afisxh","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Oportunidades de progressão","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Velocidade de progressão","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Nível de cobrança/stress","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"qigztz26zyonoqgqx7w4qigztzp1xf0k","aspecto_prejudicado","Relação em momentos de integração","2025"
"iimqdim00uqls6j8p1kiimqdihh71phw","aspecto_prejudicado","Oportunidades de progressão","2025"
"0p66hd24nhdrcoaqsfe0pls95n9nstoj","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"0p66hd24nhdrcoaqsfe0pls95n9nstoj","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"0p66hd24nhdrcoaqsfe0pls95n9nstoj","aspecto_prejudicado","Oportunidades de progressão","2025"
"qwwnons95uiovvofgfgqwwnonhpadus5","aspecto_prejudicado","Quantidade de vagas recebidas","2025"
"qwwnons95uiovvofgfgqwwnonhpadus5","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"qwwnons95uiovvofgfgqwwnonhpadus5","aspecto_prejudicado","Oportunidades de progressão","2025"
"qwwnons95uiovvofgfgqwwnonhpadus5","aspecto_prejudicado","Velocidade de progressão","2025"
"qwwnons95uiovvofgfgqwwnonhpadus5","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"54x3qn6fhrz4nqdb3vrw54x3qnhbswdp","aspecto_prejudicado","Oportunidades de progressão","2025"
"54x3qn6fhrz4nqdb3vrw54x3qnhbswdp","aspecto_prejudicado","Velocidade de progressão","2025"
"54x3qn6fhrz4nqdb3vrw54x3qnhbswdp","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"54x3qn6fhrz4nqdb3vrw54x3qnhbswdp","aspecto_prejudicado","Relação em momentos de integração","2025"
"jpy1s79s5y166w9s7ogjpy1s792xmlye","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"jpy1s79s5y166w9s7ogjpy1s792xmlye","aspecto_prejudicado","Oportunidades de progressão","2025"
"jpy1s79s5y166w9s7ogjpy1s792xmlye","aspecto_prejudicado","Velocidade de progressão","2025"
"jpy1s79s5y166w9s7ogjpy1s792xmlye","aspecto_prejudicado","Nível de cobrança/stress","2025"
"jpy1s79s5y166w9s7ogjpy1s792xmlye","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"jpy1s79s5y166w9s7ogjpy1s792xmlye","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"jpy1s79s5y166w9s7ogjpy1s792xmlye","aspecto_prejudicado","Relação em momentos de integração","2025"
"trfncvj2tb6267otr0x4lpixr29emkbq","aspecto_prejudicado","Relação em momentos de integração","2025"
"k3nnu45amj50h6k3nnu40qnvd6kveoqd","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"3w4m4pt3wh31cgpk3w4mwjludhnumoar","aspecto_prejudicado","Velocidade de progressão","2025"
"3w4m4pt3wh31cgpk3w4mwjludhnumoar","aspecto_prejudicado","Nível de cobrança/stress","2025"
"3w4m4pt3wh31cgpk3w4mwjludhnumoar","aspecto_prejudicado","Relação em momentos de integração","2025"
"z66ivpt9p9b4whodbz66ivewu4ujy7te","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"phh4icp3fzzyz2phh4icf2up3iecfxfm","aspecto_prejudicado","Senioridade das vagas recebidas","2025"
"phh4icp3fzzyz2phh4icf2up3iecfxfm","aspecto_prejudicado","Aprovação em processos seletivos","2025"
"phh4icp3fzzyz2phh4icf2up3iecfxfm","aspecto_prejudicado","Oportunidades de progressão","2025"
"phh4icp3fzzyz2phh4icf2up3iecfxfm","aspecto_prejudicado","Velocidade de progressão","2025"
"phh4icp3fzzyz2phh4icf2up3iecfxfm","aspecto_prejudicado","Nível de cobrança/stress","2025"
"phh4icp3fzzyz2phh4icf2up3iecfxfm","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2025"
"phh4icp3fzzyz2phh4icf2up3iecfxfm","aspecto_prejudicado","Relação no trabalho (interno)","2025"
"g5b9m33tleqoa34g5b9mq43c8m9ofjlv","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"g5b9m33tleqoa34g5b9mq43c8m9ofjlv","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
"g5b9m33tleqoa34g5b9mq43c8m9ofjlv","aspecto_prejudicado","Aprovação em processos seletivos","2023"
"g5b9m33tleqoa34g5b9mq43c8m9ofjlv","aspecto_prejudicado","Oportunidades de progressão","2023"
"g5b9m33tleqoa34g5b9mq43c8m9ofjlv","aspecto_prejudicado","Velocidade de progressão","2023"
"g5b9m33tleqoa34g5b9mq43c8m9ofjlv","aspecto_prejudicado","Atenção às minhas opiniões/ideias","2023"
"j0n3ygktnvosslcj6jdx9b0up6ito1me","aspecto_prejudicado","Quantidade de vagas recebidas","2023"
"j0n3ygktnvosslcj6jdx9b0up6ito1me","aspecto_prejudicado","Senioridade das vagas recebidas","2023"
