"respondente_id","categoria","item","ano_pesquisa"
"elmy0dkiqvq7eycpjelmy1lkadc4h8z2","uso_empresa","Melhorar produtos externos","2025"
"elmy0dkiqvq7eycpjelmy1lkadc4h8z2","uso_empresa","Melhorar produtos internos","2025"
"0f0tb25aetpd8xugpxvgrt780f0tb25l","uso_empresa","Melhorar produtos internos","2025"
"h3d0usglnwacxqrcp1gh3d0usj9mbh3w","uso_empresa","Uso independente/descentralizado","2025"
"h3d0usglnwacxqrcp1gh3d0usj9mbh3w","uso_empresa","Devs usando Copilots","2025"
"nij98hrlinvevnt0ykunij980gmzvise","uso_empresa","Uso independente/descentralizado","2025"
"ctxysqntzeq259prctxyphb0nsyjtrd3","uso_pessoal","Uso solução gratuita","2024"
"4boznqcysla1pw8dt4boi34kh8teze9w","uso_pessoal","Uso solução gratuita","2024"
"pc5vezlk880lzmkzgmpc5vezl1qo7g72","uso_pessoal","Uso solução gratuita","2024"
"9msgszlngal3mcmh6x49msgszdstaala","uso_pessoal","Uso solução gratuita","2023"
"b1y7vc3um7w1cssb1y7vx7io9w334nty","uso_pessoal","Uso solução gratuita","2024"
"b1y7vc3um7w1cssb1y7vx7io9w334nty","uso_pessoal","Uso solução tipo Copilot","2024"
"ey93hhausjugw4vcbey93hdd8ojmmxpt","uso_pessoal","Empresa paga a solução","2024"
"todrbkylqoj15wntodo54il3lp9xa46e","uso_pessoal","Uso solução tipo Copilot","2024"
"27qwtxeipoemb8e27qw5dmujsp3q7cyu","uso_empresa","Não sei opinar","2023"
"8p1hi8tcb9efdlkqba8p1hifus5hyy3q","uso_pessoal","Uso solução gratuita","2024"
"8p1hi8tcb9efdlkqba8p1hifus5hyy3q","uso_pessoal","Empresa paga a solução","2024"
"9l4z0dnf2xg4p9gbc2z9l4z0ie5ms9ak","uso_pessoal","Uso solução gratuita","2024"
"yysvve1f4hle1yysvcph82a5ym0zgg5a","uso_pessoal","Uso solução tipo Copilot","2024"
"0k39rp7459dq1409phhecak0k39rpy8l","uso_pessoal","Uso e pago (próprio bolso)","2024"
"lxfto2gx4nlkgzeai6lxfthjb2l2kdhd","uso_pessoal","Empresa paga a solução","2024"
"lxfto2gx4nlkgzeai6lxfthjb2l2kdhd","uso_pessoal","Uso solução tipo Copilot","2024"
"5pblqo2mlw0g4cn0d6a5pblqo41eussj","uso_pessoal","Uso solução gratuita","2024"
"b33qhmqc4764t946b33qvj83zc1ahexz","uso_pessoal","Uso solução gratuita","2023"
"is2aljjld687dqp7iajhis2aljrluw7c","uso_pessoal","Uso solução gratuita","2023"
"jfj8yxmtfytxro0jfj8yhrmmc0a7dift","uso_pessoal","Uso e pago (próprio bolso)","2023"
"yu2wwm55lk64sc8eoxz8dyu2wwm55gx1","uso_pessoal","Uso solução gratuita","2023"
"4mxzauvnflusz4ned3z4mxzauhuzhsma","uso_pessoal","Não uso IA para produtividade","2023"
"lu84u1c749s7y2bexqlu8msrp73kk648","uso_pessoal","Não uso IA para produtividade","2023"
"gwiqmcl6v439gzq4b6m9gwiqmgx5wao0","uso_pessoal","Uso solução gratuita","2024"
"yw35txs3srgj4syw355e8r3oa2tdez7y","uso_pessoal","Empresa paga a solução","2024"
"yw35txs3srgj4syw355e8r3oa2tdez7y","uso_pessoal","Uso solução tipo Copilot","2024"
"2jyu1pol8bpn7r4k4u2jyu8wq3xa9max","uso_pessoal","Empresa paga a solução","2024"
"ghod68q9eve1rgwkk3irghod68h2jz5w","uso_pessoal","Empresa paga a solução","2024"
"5qwzagn7rdrtsly5qwzagfvbxm78cojj","uso_pessoal","Uso solução gratuita","2024"
"fas7he5815u2gvejkkifas7h1hcczzmz","uso_pessoal","Uso solução gratuita","2024"
"te1ld1hg7160gjh3ef97ote1ld1weptg","uso_pessoal","Uso solução tipo Copilot","2024"
"9d83qyryqxb52tzt9d83p6xnkz6t7ry9","uso_pessoal","Uso solução gratuita","2024"
"3ovd1ca2oxh2gjmhc243ovd1ywwiztxs","uso_pessoal","Uso solução gratuita","2024"
"noolym22cz6m8vkmonoolv78bs1qo6oc","uso_pessoal","Empresa paga a solução","2024"
"4j62zf90snpyvu8y5kj4j62zf9jtpfwt","uso_pessoal","Empresa paga a solução","2024"
"8ztgziyg1iokd8zmn29r8ztg9r2r48ud","uso_pessoal","Uso solução gratuita","2024"
"8ztgziyg1iokd8zmn29r8ztg9r2r48ud","uso_pessoal","Uso solução tipo Copilot","2024"
"qqf5mkxh0wajj2waprqqf5m5gihizo2j","uso_pessoal","Uso solução tipo Copilot","2024"
"6dcxtpmo7zbqxxjw8o6dcxt93nadmfjo","uso_pessoal","Uso solução gratuita","2024"
"2tmmzjpya5y8k6pom2tmmdd2dkj464fc","uso_empresa","Não sei opinar","2023"
"fl4fdeye21o2ygt0xqklvfl4fdeq3232","uso_empresa","Devs usando Copilots","2023"
"ddsvrs0cznyk7gnlcddsv2farxtcvw50","uso_pessoal","Uso solução gratuita","2023"
"drw45tkojgbadhveonmdrw45toke135d","uso_pessoal","Uso solução gratuita","2023"
"j51eubc5zg551662k2zhj51eubrpj94k","uso_pessoal","Uso solução gratuita","2023"
"vsor4i9yhg186f216wmvsor4iel1wh5q","uso_pessoal","Uso e pago (próprio bolso)","2023"
"2mw52jqqj9sy8htzpb2mw52jqw2sz9wm","uso_pessoal","Não uso IA para produtividade","2023"
"eybxtsyyy0n2vnieeybxt4164vt5r3bx","uso_pessoal","Não uso IA para produtividade","2023"
"l7rv8frx4jdk3d5a93p3l7rvm8d9g90z","uso_pessoal","Uso solução tipo Copilot","2023"
"l6ec28jytk7xs8ol6ec28jup2dc8og2y","uso_pessoal","Uso solução gratuita","2023"
"9u8f4l74z3o1vpzo9zup9u8f4l8r325w","uso_pessoal","Uso e pago (próprio bolso)","2024"
"56cgoxjfzjr9nfh56cg174jugrua1k5j","uso_pessoal","Uso e pago (próprio bolso)","2024"
"56cgoxjfzjr9nfh56cg174jugrua1k5j","uso_pessoal","Uso solução tipo Copilot","2024"
"mulu5tqxim313rymulucvgqqlzydnosv","uso_pessoal","Uso solução gratuita","2024"
"mulu5tqxim313rymulucvgqqlzydnosv","uso_pessoal","Uso e pago (próprio bolso)","2024"
"y8giw8278thdpobwezam1vwy8giw827i","uso_pessoal","Uso e pago (próprio bolso)","2024"
"y8giw8278thdpobwezam1vwy8giw827i","uso_pessoal","Uso solução tipo Copilot","2024"
"bjkum8tb1gxpz89bjkup5ot6mpxz3lu9","uso_pessoal","Uso solução gratuita","2024"
"17a2iwiq3ifioby3uoxx17a2in3ghuz9","uso_pessoal","Uso solução tipo Copilot","2024"
"zyr9b38duzh62aozyr9u4ftrgx9n771v","uso_pessoal","Empresa paga a solução","2024"
"u138xhwana09a4pxju13ysi8hhvvyjuo","uso_pessoal","Uso solução gratuita","2024"
"kmb94kdnzbue821kmru8nynp7csqd9lp","uso_pessoal","Empresa paga a solução","2024"
"x6mlmxvanbj6zser8vx6mlmvf5ggxdbj","uso_pessoal","Uso solução tipo Copilot","2024"
"xpphfmvi58yr07tup7urwyxpphfm7d28","uso_pessoal","Uso solução gratuita","2024"
"xpphfmvi58yr07tup7urwyxpphfm7d28","uso_pessoal","Uso e pago (próprio bolso)","2024"
"w995ihjd3b422h779fhwoq9w995ih9m8","uso_pessoal","Uso e pago (próprio bolso)","2024"
"febap1lp7wuxapg9febkljmsiqdfbvxp","uso_pessoal","Empresa paga a solução","2024"
"febap1lp7wuxapg9febkljmsiqdfbvxp","uso_pessoal","Uso solução tipo Copilot","2024"
"r4nya5yv2fj7rjrb0emrmkfy4bq0bset","uso_pessoal","Uso e pago (próprio bolso)","2024"
"r4nya5yv2fj7rjrb0emrmkfy4bq0bset","uso_pessoal","Empresa paga a solução","2024"
"rnbc04gfn828ealmtmq41rnbc044ft8c","uso_pessoal","Uso solução gratuita","2024"
"o4yulx3oq5djaya1k6o4yhqsg1u3h9ub","uso_pessoal","Uso solução gratuita","2024"
"cx9tba67xtiwung7odh3oivcx9tb31tz","uso_pessoal","Empresa paga a solução","2024"
"wkopti7d9ezrvvfwswkopu85z47ibi2q","uso_pessoal","Uso solução tipo Copilot","2024"
"0451mcsb3jiendfjvunx10451m9cy56b","uso_pessoal","Uso solução gratuita","2024"
"0451mcsb3jiendfjvunx10451m9cy56b","uso_pessoal","Uso solução tipo Copilot","2024"
"vszsghfvbs8tep39d4rvszsghmlte2n1","uso_pessoal","Empresa paga a solução","2024"
"5t38hgelysgrqhap8pp85r5t38hgeqek","uso_pessoal","Uso e pago (próprio bolso)","2024"
"m3k8zrwrxgqd2m3kz1pnf87dnfzz2kfp","uso_pessoal","Empresa paga a solução","2024"
"ikr01u0jujg1auxys6ikhuhi0uzftfi8","uso_pessoal","Uso e pago (próprio bolso)","2024"
"k4zs9d7cwptfxprmjk0hik4zs9d7y8jy","uso_pessoal","Uso solução gratuita","2024"
"0cywflx6s3w05j24n0cywfnute2j8ihl","uso_pessoal","Uso solução gratuita","2024"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","uso_empresa","Uso independente/descentralizado","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","uso_empresa","Direcionamento centralizado","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","uso_empresa","Melhorar produtos internos","2023"
"cifoav0rkicibc19dxcifjrmkueed594","uso_empresa","Não é prioridade","2023"
"9n7va3cjqaolcshjnp9n7va7bboe7nlq","uso_pessoal","Uso solução gratuita","2023"
"u34gc3bv753urkzfax6bu34gwflx7ri6","uso_pessoal","Uso solução gratuita","2023"
"u50tjm23nxf3w4twwzwu50tjmd55hxms","uso_pessoal","Uso solução gratuita","2023"
"qjdc4jejvpv431t13c6aruqjdc4jebd1","uso_pessoal","Uso solução gratuita","2023"
"37eyqmrmzijinft37eyaywaw3l9f75ko","uso_pessoal","Uso solução gratuita","2023"
"5dkac7jcdj49ird5dktoxmx92r287o52","uso_pessoal","Uso solução gratuita","2023"
"5dkac7jcdj49ird5dktoxmx92r287o52","uso_pessoal","Uso solução tipo Copilot","2023"
"10e2hm1phj9fnex6h41o10e2hm1g31wu","uso_pessoal","Uso solução gratuita","2023"
"10e2hm1phj9fnex6h41o10e2hm1g31wu","uso_pessoal","Empresa paga a solução","2023"
"6dns2dg4lfbzlauv86dn4za8ik9n816t","uso_pessoal","Uso solução gratuita","2023"
"qtav6ejohrbm26qtavz3uq99ud2kv96l","uso_pessoal","Uso solução gratuita","2023"
"o3l9grmztqfu0agz0fko3l9g8psbs05i","uso_pessoal","Uso solução gratuita","2023"
"o3l9grmztqfu0agz0fko3l9g8psbs05i","uso_pessoal","Uso solução tipo Copilot","2023"
"q6oawpkuyxiszgme83q6oaxs7g5er17s","uso_pessoal","Não uso IA para produtividade","2023"
"uqtm3wxhhrdpwgocpfxmuqtm3wxhip54","uso_pessoal","Não uso IA para produtividade","2023"
"jyl0zicx408sciaanl6jyl0za1rs72uc","uso_pessoal","Não uso IA para produtividade","2023"
"56o3cfrbn8amn6p6evk87z56o3cfc8w2","uso_pessoal","Empresa paga a solução","2024"
"4b1q8gjxxh0wm3s7c9u54b1q8gj03hs1","uso_pessoal","Uso solução tipo Copilot","2024"
"nto2lcjlrcfhi2c0jzpwgnto2ll6nk5x","uso_pessoal","Não uso IA para produtividade","2024"
"iroxsb1rcaeekjl3kfq37oiroxsb1rw5","uso_pessoal","Empresa paga a solução","2024"
"iroxsb1rcaeekjl3kfq37oiroxsb1rw5","uso_pessoal","Uso solução tipo Copilot","2024"
"0l14yx2cqjo5tl70l1nt39kawpmcatwn","uso_pessoal","Uso solução gratuita","2024"
"0l14yx2cqjo5tl70l1nt39kawpmcatwn","uso_pessoal","Empresa paga a solução","2024"
"he6o2uclhzpb0rhwegjzjhe6o2uo6tpy","uso_pessoal","Uso solução tipo Copilot","2024"
"kntprx2ouok1yftzozkntprx20jt1iv5","uso_pessoal","Uso solução gratuita","2024"
"rchyxq47wfkrtmhrchem35s3tvozioem","uso_pessoal","Empresa paga a solução","2024"
"g0r6etnhzznepc9sg0r6etto0y1yq3ub","uso_pessoal","Uso solução tipo Copilot","2024"
"5mkahnnhin374vjwb3cx5mkahk4gp3zw","uso_pessoal","Uso solução gratuita","2024"
"csoz53vcndxklz6nhylcsoz5349cm9sq","uso_pessoal","Uso solução tipo Copilot","2024"
"v49bg67i8su7l56o3v49bgbpevfqazq3","uso_pessoal","Uso solução gratuita","2024"
"0c9gptp7uv7541ukng0c9girda2wbmyc","uso_pessoal","Empresa paga a solução","2024"
"e1slij3jflw0z0xpi2koe1slgp1b18gv","uso_pessoal","Uso solução gratuita","2024"
"e1slij3jflw0z0xpi2koe1slgp1b18gv","uso_pessoal","Uso solução tipo Copilot","2024"
"ujbc78g81zd0kxt7lyujbcfruxmoltku","uso_pessoal","Uso solução gratuita","2024"
"ujbc78g81zd0kxt7lyujbcfruxmoltku","uso_pessoal","Uso solução tipo Copilot","2024"
"l0rieom0dzxa88y49jl0ri2ygdx1dpmg","uso_pessoal","Uso solução gratuita","2024"
"t8qunr9u99jal0s66i1z3t8qunr8di5q","uso_pessoal","Uso solução gratuita","2024"
"h5j242dn5uvpksfjah5j242dhqzbp8f3","uso_pessoal","Uso solução gratuita","2024"
"3ynsw7z0hl5hhpbfvaeqk73ynsw7z04l","uso_pessoal","Uso solução gratuita","2024"
"0h4merg7kwzo0j568v0h4mersxb83vjc","uso_pessoal","Uso solução gratuita","2024"
"xe6w3imjwxedj5bfyrd1bxe6w3i9tsq3","uso_pessoal","Uso solução gratuita","2024"
"wilslcw7kaghplg36cwlwilslf3d3lmc","uso_pessoal","Empresa paga a solução","2024"
"jf9lyc2lxxv30d1jf9l5yeaokfn1k3b7","uso_pessoal","Uso solução gratuita","2024"
"w26madmn0b0sotecw26mtp8o2ll5zm9u","uso_pessoal","Não uso IA para produtividade","2024"
"mwcaqoobuvf59h6y63xymwcaq10px5qn","uso_pessoal","Uso solução gratuita","2024"
"4is3jw18rhrqbzbnk1jff7gs4is3jw18","uso_pessoal","Uso e pago (próprio bolso)","2024"
"4is3jw18rhrqbzbnk1jff7gs4is3jw18","uso_pessoal","Uso solução tipo Copilot","2024"
"0lll7ynu3hyumkyfitp0lll7yak7liaj","uso_pessoal","Empresa paga a solução","2024"
"shx9ngvcg2af9oqshx9ytbr8dc2dahxw","uso_pessoal","Uso solução gratuita","2024"
"0tl7glgjfg5t4wlpxgi120tl7glgjixo","uso_pessoal","Uso solução gratuita","2024"
"qfg2vpiy1cdwqfghqxfyzfgan6mlg59e","uso_pessoal","Uso solução gratuita","2024"
"g7gwph0t29lo1s8a9gg7tbujydv74ay3","uso_pessoal","Uso e pago (próprio bolso)","2024"
"lw1ruox6g4z9uoup09o9lw1ruoykne6v","uso_pessoal","Não uso IA para produtividade","2024"
"k085e2kww84xipt9llqs0k085eygvlqa","uso_pessoal","Uso e pago (próprio bolso)","2024"
"qy6w9l6filv21vmqy6wj3hq57te1ycgq","uso_pessoal","Uso solução gratuita","2024"
"88q78200kkuq4hiqg88q78xe7gqp7pnr","uso_pessoal","Uso solução gratuita","2024"
"88q78200kkuq4hiqg88q78xe7gqp7pnr","uso_pessoal","Uso solução tipo Copilot","2024"
"o98qsgaw1onz8i1yo98qsglnlqafx8hp","uso_pessoal","Empresa paga a solução","2024"
"g20xttvuug4b8755z05g20xcy3vrtlbi","uso_pessoal","Uso solução gratuita","2024"
"g20xttvuug4b8755z05g20xcy3vrtlbi","uso_pessoal","Uso solução tipo Copilot","2024"
"3r0ilchrmtdj3fv3r0ilprgy5wyh9pi9","uso_pessoal","Uso solução gratuita","2024"
"e7q38nxcq0xrl9f7xe7q3hk9u04syop1","uso_pessoal","Uso e pago (próprio bolso)","2024"
"4nsav51i1ihweab5z6s4nsazzav4a7w4","uso_pessoal","Uso solução gratuita","2024"
"jac41608dfejxb1czo7g5jac416w9i6n","uso_pessoal","Uso solução gratuita","2024"
"lsn1cpnzovkpobn7lr3el6nl8omd5rog","uso_pessoal","Uso solução tipo Copilot","2024"
"hr7rp25747013w86bhr7rp25f5779pph","uso_pessoal","Uso solução gratuita","2024"
"hr7rp25747013w86bhr7rp25f5779pph","uso_pessoal","Empresa paga a solução","2024"
"ltugxrj1p4dyjltugxr0d5zlnjqofy7f","uso_pessoal","Uso solução gratuita","2024"
"d28wqj4p51hy0d28wqj4m1cquejayfp7","uso_pessoal","Uso solução gratuita","2024"
"x275dpu3v6aqfe8qx06x2755391ac7ha","uso_pessoal","Uso solução gratuita","2024"
"jtilobjcqk91gs1jijtilobnnzo2kv9j","uso_pessoal","Uso solução gratuita","2024"
"4bbede7syj9wr3qp4bbyfxszbie5h8au","uso_pessoal","Uso solução gratuita","2024"
"i6rgaz3fl1mx9gtuwnci6rgazdij166e","uso_pessoal","Uso solução gratuita","2024"
"i6rgaz3fl1mx9gtuwnci6rgazdij166e","uso_pessoal","Uso solução tipo Copilot","2024"
"r5fyvwdi645nxhq4qr5fytg4j9kxruhr","uso_pessoal","Uso e pago (próprio bolso)","2024"
"6lk0pgz7xygiyv6ldps7dezdpdyf237a","uso_pessoal","Empresa paga a solução","2024"
"oi3yf4jys3y7jb5blzhcroi3yf48pcix","uso_pessoal","Empresa paga a solução","2024"
"nat2n5m745h0mwnqgqnat2n5lqhlmgre","uso_pessoal","Não uso IA para produtividade","2024"
"tjruhqyh6g221qtjruhvbq3fvt172k8v","uso_pessoal","Uso solução gratuita","2024"
"uew2tmfnoz7fumrguew2tmj7ge06362g","uso_pessoal","Uso solução tipo Copilot","2024"
"u4cugr7jzg2pvz0jfu4cuek9pl9z233l","uso_empresa","Não sei opinar","2023"
"ysx1i8kajd1v25ysx10uavgnnhkj52nf","uso_empresa","Não é prioridade","2023"
"8jelyxslpidg0y5nyh8jelyxsxfy635y","uso_empresa","Uso independente/descentralizado","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","uso_empresa","Não é prioridade","2023"
"995s1wni14aqhbfpgy80995s1wnduxqs","uso_empresa","Direcionamento centralizado","2023"
"06bekvb2fzxi6n0czi06bekvydrj06mi","uso_empresa","Uso independente/descentralizado","2023"
"q99hp0xi38ct3bl27q99hp0nhwrm1vhv","uso_empresa","Uso independente/descentralizado","2023"
"q99hp0xi38ct3bl27q99hp0nhwrm1vhv","uso_empresa","Melhorar produtos externos","2023"
"0u70ebhsoogwg3qdnb20u7kldlweuu0x","uso_pessoal","Não uso IA para produtividade","2023"
"8l0ui31kry95ykyw8l0g2pwfq2bwq87p","uso_pessoal","Uso solução gratuita","2023"
"hqhhebdepmlz4tw5h1hqh47olg1ckm0h","uso_pessoal","Uso solução gratuita","2023"
"osi60ngblzsdbzosibm9h9e634coxivb","uso_pessoal","Uso solução tipo Copilot","2023"
"y00w3noemeda1u5twl3b5y00w3n1tnfr","uso_pessoal","Uso solução gratuita","2023"
"mxldmqyd99h2d2a56ak8mxldmqtiyvn9","uso_pessoal","Uso solução gratuita","2023"
"cehb4rpl8cszky14mlcehb4rpebqg94n","uso_pessoal","Uso e pago (próprio bolso)","2023"
"cehb4rpl8cszky14mlcehb4rpebqg94n","uso_pessoal","Uso solução tipo Copilot","2023"
"wtixd9sfvi9lwtixdvgdpqwtve03jg28","uso_pessoal","Uso solução gratuita","2023"
"jvugph94ewawmlo0v6gfjvugtccqyc2l","uso_pessoal","Não uso IA para produtividade","2023"
"8pazomm9v39b3xfe088p00ki7c5bjk0f","uso_pessoal","Uso solução gratuita","2023"
"dr1t3dq2od85g9ydr1t3rb1k0v1fwu5j","uso_pessoal","Não uso IA para produtividade","2023"
"qbtng6ctwkyuzljfs6j80qbtng6cyfec","uso_pessoal","Uso solução gratuita","2023"
"p2f8a0f45jt6h8hlp2fcd0afugi3xp9y","uso_pessoal","Uso solução gratuita","2023"
"tfjzhj1m92w2rtfjzh937lbm1vx7j6rt","uso_pessoal","Uso solução gratuita","2023"
"wm47mha88s1p6mym3pwm47mhsmonvopb","uso_pessoal","Uso solução gratuita","2023"
"okt99z1dthw8npba4x2bokt99z1rmk57","uso_pessoal","Empresa paga a solução","2023"
"k4yr124ty7gmh3ck4yr18dmbflmba6ua","uso_pessoal","Uso solução gratuita","2023"
"6jj3orx3hyrbq3l80x6jj3oqqr7na0ny","uso_pessoal","Uso solução gratuita","2023"
"wy235kbl0f3qmcsovj8vrenwy2356ev8","uso_pessoal","Uso solução gratuita","2023"
"na6iv12wcodvzmna6ib2mpqwj2w8zf74","uso_pessoal","Empresa paga a solução","2023"
"n977t0p0xvlx4dpi3aoun977tr9rlm9a","uso_pessoal","Não uso IA para produtividade","2023"
"suezdg51vsdxfspvsuezdt78i29sgnwx","uso_pessoal","Uso solução gratuita","2023"
"on8qlj2req7yx7icxbon8qlj2hibjnnh","uso_pessoal","Uso solução gratuita","2023"
"bjv8xbzy8m8h41r6s04bjv8xsttsfvw8","uso_pessoal","Uso solução gratuita","2023"
"1y9f7ammii1165je1y92szmpujr1zia0","uso_pessoal","Uso solução gratuita","2023"
"0gqoessq550geoi56otja8nxkzhl2yoe","uso_pessoal","Uso solução gratuita","2023"
"0xxbaszfifvkoirez0xxbagbvlpl5ikp","uso_pessoal","Uso solução gratuita","2023"
"3c0raeay5l1egf9h3c0fdkh43w8gx2fh","uso_pessoal","Uso solução gratuita","2023"
"sjxe7rfsfhkly1xksjxe7r8izn7nc2vf","uso_pessoal","Uso solução gratuita","2023"
"eq8gx6avhdzvpobn0xeq8gx6qdd1qnta","uso_pessoal","Uso solução gratuita","2023"
"x8n0gytjwqndleitsuni79x8n0gojji1","uso_pessoal","Uso solução gratuita","2023"
"qafadjdf5uz067ckqafadjzgxtgogij1","uso_pessoal","Uso e pago (próprio bolso)","2024"
"nqmnjwxo33rakvg8wxkgrxnqmnjoftrx","uso_pessoal","Empresa paga a solução","2024"
"bjiogjllczegk691dfbjiogjll5dpu2l","uso_pessoal","Uso solução gratuita","2024"
"sp1od7q8o1ygwhxra1jsp1od7q660h05","uso_pessoal","Uso solução gratuita","2024"
"wulfcc44tcxnlwiqtb5wulfcu051rv6v","uso_pessoal","Uso e pago (próprio bolso)","2024"
"41u11xe89qmyzlikj3vt41u11x9ky8rb","uso_pessoal","Uso solução gratuita","2024"
"j1fxxh07kmjsbckmva61j1fxxvjbr476","uso_pessoal","Uso solução gratuita","2024"
"6b5m5sflykf6hgq6tu6b5m5l47xd05gn","uso_pessoal","Uso solução gratuita","2024"
"yli8vhx8kixquft5u40hyli8pqu8mk68","uso_pessoal","Empresa paga a solução","2024"
"yli8vhx8kixquft5u40hyli8pqu8mk68","uso_pessoal","Uso solução tipo Copilot","2024"
"i9xtath23qbwpq3i9x8wn4yg1imls38w","uso_pessoal","Uso solução gratuita","2024"
"1sn9f4g8in57uwzutkv0g1sn9f4tn9od","uso_pessoal","Uso solução gratuita","2024"
"ebkstx8xkt93ebgy71webkshxyx8mmwh","uso_pessoal","Uso solução tipo Copilot","2024"
"rfcaqg3fsusmg1xecrfcaqgikhvyvosg","uso_pessoal","Uso solução gratuita","2024"
"rfcaqg3fsusmg1xecrfcaqgikhvyvosg","uso_pessoal","Uso solução tipo Copilot","2024"
"0mgbe88sii0c92q0mgxp9o83t8rg6rk6","uso_pessoal","Uso solução gratuita","2024"
"0mgbe88sii0c92q0mgxp9o83t8rg6rk6","uso_pessoal","Uso solução tipo Copilot","2024"
"2nftlcaa24aievi4rd922nftlcac9hr9","uso_pessoal","Empresa paga a solução","2024"
"2nftlcaa24aievi4rd922nftlcac9hr9","uso_pessoal","Uso solução tipo Copilot","2024"
"dr9h9cibs9r1wm3dr9hfyvq5v3ko4jf9","uso_pessoal","Uso solução gratuita","2024"
"ddo8qp80dz30tozdmtp6ddo8qenjtndz","uso_pessoal","Uso solução tipo Copilot","2024"
"tsw6fcet7jhg50zw2lutsw6fce2pptnd","uso_pessoal","Empresa paga a solução","2024"
"4hbwnhw5zbdg42d9rcv4hbwnhwryqp0o","uso_pessoal","Não uso IA para produtividade","2024"
"k9hf4nuclrh11kse54kaymstslck9hf4","uso_pessoal","Empresa paga a solução","2024"
"jzuu0fea7edi1ou47vjzuu0frfwvce4k","uso_pessoal","Uso solução gratuita","2024"
"psbrovxhjxukspwkanpsbroswxzlbyj6","uso_pessoal","Uso solução gratuita","2024"
"rur02ehvwngbdb2x6mgrur02eu0wjzs1","uso_pessoal","Empresa paga a solução","2024"
"vs6myivw0ddotc1bps5fvs6myyetn7ul","uso_pessoal","Uso e pago (próprio bolso)","2024"
"flz3wk7c3n1wb3jvsflz3sb6czjtn4en","uso_pessoal","Empresa paga a solução","2024"
"xznnzl32cjxqzy6l5xznnztwfozry0ue","uso_pessoal","Empresa paga a solução","2024"
"xznnzl32cjxqzy6l5xznnztwfozry0ue","uso_pessoal","Uso solução tipo Copilot","2024"
"82mphu85t76ukjyrx82mphu8edu408kb","uso_pessoal","Uso solução gratuita","2024"
"kmsxyss8snst5kmsxbdpk3q9ru5hpoy0","uso_pessoal","Uso solução gratuita","2024"
"wkdwnrt31fkgo7j7q1imr8wkdwnuqvu5","uso_pessoal","Uso solução gratuita","2024"
"dyqifgfrred7y2e8ap5dyqifyvi4nnzv","uso_pessoal","Uso solução gratuita","2024"
"bgotid32m7457ohyl97e4bgotid3gppr","uso_pessoal","Uso solução tipo Copilot","2024"
"a5s2o0blxh03vrx4zpa5srrbxg2ydaek","uso_pessoal","Uso solução gratuita","2024"
"a5s2o0blxh03vrx4zpa5srrbxg2ydaek","uso_pessoal","Empresa paga a solução","2024"
"ya6bo65c04ok0ci6bya6bo6ql2rprlg2","uso_pessoal","Empresa paga a solução","2024"
"wqoc76vjnyoctylfzwqoc7uk3y9kyghj","uso_pessoal","Uso solução gratuita","2024"
"2g8e8zsd0z05on3fttgqgln2g8e8zaj4","uso_pessoal","Uso solução tipo Copilot","2024"
"6evlw4wg7uf1tfk7n6ehpwoi6qhxflsi","uso_pessoal","Uso solução gratuita","2024"
"52lbb1s8z1g60kx2zc52lbb9ja375utx","uso_pessoal","Uso solução gratuita","2024"
"y7x5ir7mxiwj5l57j5awyy7x5iw71jez","uso_pessoal","Empresa paga a solução","2024"
"lg7h3gv8hejb0u2nfg9lg7h37xowm9ft","uso_pessoal","Uso solução gratuita","2024"
"lg7h3gv8hejb0u2nfg9lg7h37xowm9ft","uso_pessoal","Uso solução tipo Copilot","2024"
"k5975z53yxfygf7vk59uybnk7ommk27f","uso_pessoal","Uso solução gratuita","2024"
"4kqbjm5jmtbt5x7b4kqbjm51z5yt2bpe","uso_pessoal","Uso solução gratuita","2024"
"44lx2yfunwk3qmqe8446ppohhqqftsko","uso_pessoal","Uso solução gratuita","2024"
"xe03iijwiovb8yd8cjxe03iimb0hjx7x","uso_pessoal","Uso solução gratuita","2024"
"xe03iijwiovb8yd8cjxe03iimb0hjx7x","uso_pessoal","Uso solução tipo Copilot","2024"
"8f35jvafnwl9uj5quelww68f35cslcod","uso_pessoal","Uso solução tipo Copilot","2024"
"ffu45ngqdjsthflzltffu452mb3j9w9v","uso_pessoal","Uso solução gratuita","2024"
"lu6jc72kzbrw095ze6lu6jc7ty1kwj7a","uso_pessoal","Uso solução gratuita","2024"
"27ms7hna9kxdqmr0u27ms7fme69er40m","uso_pessoal","Uso solução gratuita","2024"
"pqvuosurb8wk64segtvxpqvuosurl8m6","uso_pessoal","Empresa paga a solução","2024"
"9qrygr705qm9ew67i7i2fajx3rzuheye","uso_pessoal","Uso solução gratuita","2024"
"0pre5kxzj4ejjcu6y0prjgh9po6ny6fv","uso_pessoal","Uso solução gratuita","2024"
"0pre5kxzj4ejjcu6y0prjgh9po6ny6fv","uso_pessoal","Uso solução tipo Copilot","2024"
"arqoinnj95ajrupup6vvarqohhjp5pna","uso_pessoal","Uso solução gratuita","2024"
